PIT_NAME       ,IOP  ,DATE      ,TIME,  UTME,   UTMN, TYPE, TOP, BOT,    DNS_A,    DNS_B,       DNS_AVG,QC                                      
               ,     ,          ,    ,      ,       ,     ,  cm,  cm,   kg/m^3,   kg/m^3,        kg/m^3,                                        
ffsp14         ,iop1 ,2002-02-20,1000,426164,4414876,    C,  33,  23,      216,      218,         217.0,"QC(000)                                 "
ffsp14         ,iop1 ,2002-02-20,1000,426164,4414876,    C,  23,  13,      211,      229,         220.0,"QC(000)                                 "
ffsp14         ,iop1 ,2002-02-20,1000,426164,4414876,    C,  13,   3,      233,      231,         232.0,"QC(000)                                 "
ffsp14         ,iop1 ,2002-02-20,1000,426164,4414876,    C,   3,   0,      233,      231,         232.0,"QC(001)                                 "
ffsp15         ,iop1 ,2002-02-20,1430,426359,4415069,    C, 101,  91,       41,       44,          42.5,"QC(000)                                 "
ffsp15         ,iop1 ,2002-02-20,1430,426359,4415069,    C,  91,  81,       92,       98,          95.0,"QC(000)                                 "
ffsp15         ,iop1 ,2002-02-20,1430,426359,4415069,    C,  81,  71,      194,      191,         192.5,"QC(000)                                 "
ffsp15         ,iop1 ,2002-02-20,1430,426359,4415069,    C,  71,  61,      236,      259,         247.5,"QC(000)                                 "
ffsp15         ,iop1 ,2002-02-20,1430,426359,4415069,    C,  61,  51,      254,      240,         247.0,"QC(000)                                 "
ffsp15         ,iop1 ,2002-02-20,1430,426359,4415069,    C,  51,  41,      259,      248,         253.5,"QC(000)                                 "
ffsp15         ,iop1 ,2002-02-20,1430,426359,4415069,    C,  41,  31,      256,      227,         241.5,"QC(000)                                 "
ffsp15         ,iop1 ,2002-02-20,1430,426359,4415069,    C,  31,  21,      256,      253,         254.5,"QC(000)                                 "
ffsp15         ,iop1 ,2002-02-20,1430,426359,4415069,    C,  21,  11,      291,      310,         300.5,"QC(000)                                 "
ffsp15         ,iop1 ,2002-02-20,1430,426359,4415069,    C,  11,   1,      291,      310,         300.5,"QC(001)                                 "
ffsp15         ,iop1 ,2002-02-20,1430,426359,4415069,    C,   1,   0,      291,      310,         300.5,"QC(001)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C, 111, 101,       48,       50,          49.0,"QC(000)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C, 101,  91,       80,       79,          79.5,"QC(000)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C,  91,  90,      136,      136,         136.0,"QC(004)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C,  90,  80,      192,      193,         192.5,"QC(000)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C,  80,  70,      223,      217,         220.0,"QC(000)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C,  70,  60,      237,      241,         239.0,"QC(000)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C,  60,  50,      239,      238,         238.5,"QC(000)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C,  50,  40,      241,      236,         238.5,"QC(000)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C,  40,  30,      237,      235,         236.0,"QC(000)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C,  30,  20,      238,      223,         230.5,"QC(000)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C,  20,  11,      237,      250,         243.5,"QC(003)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C,  11,   1,      237,      250,         243.5,"QC(001)                                 "
ffsp16         ,iop1 ,2002-02-20,1230,426471,4415006,    C,   1,   0,      237,      250,         243.5,"QC(001)                                 "
fssp01         ,iop1 ,2002-02-20,0930,425333,4419344,    C,  70,  60,       53,       59,          56.0,"QC(000)                                 "
fssp01         ,iop1 ,2002-02-20,0930,425333,4419344,    C,  60,  50,      180,      168,         174.0,"QC(000)                                 "
fssp01         ,iop1 ,2002-02-20,0930,425333,4419344,    C,  50,  40,      242,      232,         237.0,"QC(000)                                 "
fssp01         ,iop1 ,2002-02-20,0930,425333,4419344,    C,  40,  30,      252,      250,         251.0,"QC(000)                                 "
fssp01         ,iop1 ,2002-02-20,0930,425333,4419344,    C,  30,  20,      230,      228,         229.0,"QC(000)                                 "
fssp01         ,iop1 ,2002-02-20,0930,425333,4419344,    C,  20,  10,      235,      236,         235.5,"QC(000)                                 "
fssp01         ,iop1 ,2002-02-20,0930,425333,4419344,    C,  10,   0,      235,      236,         235.5,"QC(001)                                 "
fssp02         ,iop1 ,2002-02-20,1137,425388,4419724,    C,  62,  52,       49,       51,          50.0,"QC(000)                                 "
fssp02         ,iop1 ,2002-02-20,1137,425388,4419724,    C,  52,  42,      173,      162,         167.5,"QC(000)                                 "
fssp02         ,iop1 ,2002-02-20,1137,425388,4419724,    C,  42,  32,      217,      235,         226.0,"QC(000)                                 "
fssp02         ,iop1 ,2002-02-20,1137,425388,4419724,    C,  32,  22,      240,      212,         226.0,"QC(000)                                 "
fssp02         ,iop1 ,2002-02-20,1137,425388,4419724,    C,  22,  12,      226,      243,         234.5,"QC(000)                                 "
fssp02         ,iop1 ,2002-02-20,1137,425388,4419724,    C,  12,   2,      226,      243,         234.5,"QC(001)                                 "
fssp02         ,iop1 ,2002-02-20,1137,425388,4419724,    C,   2,   0,      226,      243,         234.5,"QC(001)                                 "
fssp03         ,iop1 ,2002-02-20,1130,425374,4419884,    C,  70,  60,       49,       47,          48.0,"QC(000)                                 "
fssp03         ,iop1 ,2002-02-20,1130,425374,4419884,    C,  60,  50,      129,      150,         139.5,"QC(000)                                 "
fssp03         ,iop1 ,2002-02-20,1130,425374,4419884,    C,  50,  40,      207,      202,         204.5,"QC(000)                                 "
fssp03         ,iop1 ,2002-02-20,1130,425374,4419884,    C,  40,  30,      245,      223,         234.0,"QC(000)                                 "
fssp03         ,iop1 ,2002-02-20,1130,425374,4419884,    C,  30,  20,      226,      225,         225.5,"QC(000)                                 "
fssp03         ,iop1 ,2002-02-20,1130,425374,4419884,    C,  20,  10,      222,      202,         212.0,"QC(000)                                 "
fssp03         ,iop1 ,2002-02-20,1130,425374,4419884,    C,  10,   0,      222,      202,         212.0,"QC(001)                                 "
fssp04         ,iop1 ,2002-02-20,1400,425365,4420305,    C,  59,  49,       46,       46,          46.0,"QC(000)                                 "
fssp04         ,iop1 ,2002-02-20,1400,425365,4420305,    C,  49,  39,      201,      192,         196.5,"QC(000)                                 "
fssp04         ,iop1 ,2002-02-20,1400,425365,4420305,    C,  39,  29,      242,      208,         225.0,"QC(000)                                 "
fssp04         ,iop1 ,2002-02-20,1400,425365,4420305,    C,  29,  19,      203,      213,         208.0,"QC(000)                                 "
fssp04         ,iop1 ,2002-02-20,1400,425365,4420305,    C,  19,   9,      233,      218,         225.5,"QC(000)                                 "
fssp04         ,iop1 ,2002-02-20,1400,425365,4420305,    C,   9,   0,      233,      218,         225.5,"QC(001)                                 "
fssp05         ,iop1 ,2002-02-20,1530,425591,4420277,    C,  59,  49,       46,       54,          50.0,"QC(000)                                 "
fssp05         ,iop1 ,2002-02-20,1530,425591,4420277,    C,  49,  39,      174,      185,         179.5,"QC(000)                                 "
fssp05         ,iop1 ,2002-02-20,1530,425591,4420277,    C,  39,  29,      225,      216,         220.5,"QC(000)                                 "
fssp05         ,iop1 ,2002-02-20,1530,425591,4420277,    C,  29,  19,      204,      208,         206.0,"QC(000)                                 "
fssp05         ,iop1 ,2002-02-20,1530,425591,4420277,    C,  19,   9,      204,      208,         206.0,"QC(001)                                 "
fssp05         ,iop1 ,2002-02-20,1530,425591,4420277,    C,   9,   0,      204,      208,         206.0,"QC(001)                                 "
fssp06         ,iop1 ,2002-02-20,1300,425777,4420174,    C,  66,  56,       51,       49,          50.0,"QC(000)                                 "
fssp06         ,iop1 ,2002-02-20,1300,425777,4420174,    C,  56,  46,      162,      154,         158.0,"QC(000)                                 "
fssp06         ,iop1 ,2002-02-20,1300,425777,4420174,    C,  46,  36,      214,      208,         211.0,"QC(000)                                 "
fssp06         ,iop1 ,2002-02-20,1300,425777,4420174,    C,  36,  26,      204,      218,         211.0,"QC(000)                                 "
fssp06         ,iop1 ,2002-02-20,1300,425777,4420174,    C,  26,  16,      224,      197,         210.5,"QC(000)                                 "
fssp06         ,iop1 ,2002-02-20,1300,425777,4420174,    C,  16,   6,      208,      224,         216.0,"QC(000)                                 "
fssp06         ,iop1 ,2002-02-20,1300,425777,4420174,    C,   6,   0,      208,      224,         216.0,"QC(001)                                 "
fssp07         ,iop1 ,2002-02-20,1710,425671,4419822,    C,  66,  56,       50,       48,          49.0,"QC(000)                                 "
fssp07         ,iop1 ,2002-02-20,1710,425671,4419822,    C,  56,  46,      164,      137,         150.5,"QC(000)                                 "
fssp07         ,iop1 ,2002-02-20,1710,425671,4419822,    C,  46,  36,      220,      227,         223.5,"QC(000)                                 "
fssp07         ,iop1 ,2002-02-20,1710,425671,4419822,    C,  36,  26,      226,      232,         229.0,"QC(000)                                 "
fssp07         ,iop1 ,2002-02-20,1710,425671,4419822,    C,  26,  16,      203,      195,         199.0,"QC(000)                                 "
fssp07         ,iop1 ,2002-02-20,1710,425671,4419822,    C,  16,   6,      191,      224,         207.5,"QC(000)                                 "
fssp07         ,iop1 ,2002-02-20,1710,425671,4419822,    C,   6,   0,      191,      224,         207.5,"QC(001)                                 "
fssp08         ,iop1 ,2002-02-20,0920,425804,4419763,    C,  56,  46,       58,       54,          56.0,"QC(000)                                 "
fssp08         ,iop1 ,2002-02-20,0920,425804,4419763,    C,  46,  36,      213,      197,         205.0,"QC(000)                                 "
fssp08         ,iop1 ,2002-02-20,0920,425804,4419763,    C,  36,  35,      214,      201,         207.5,"QC(004)                                 "
fssp08         ,iop1 ,2002-02-20,0920,425804,4419763,    C,  35,  25,      215,      205,         210.0,"QC(000)                                 "
fssp08         ,iop1 ,2002-02-20,0920,425804,4419763,    C,  25,  15,      202,      215,         208.5,"QC(000)                                 "
